fpr	tpr	threshold	gene	shuffled	auroc
0.07513348588863462	0.12962962962962962	0.6899116649789799	TP53	True	0.4877320111873888
0.07589626239511824	0.12962962962962962	0.6898539429373073	TP53	True	0.4877320111873888
0.07627765064836003	0.12962962962962962	0.6897690552209351	TP53	True	0.4877320111873888
0.07704042715484363	0.12962962962962962	0.6895447092910368	TP53	True	0.4877320111873888
0.07780320366132723	0.12962962962962962	0.6893715838749855	TP53	True	0.4877320111873888
0.07818459191456903	0.12962962962962962	0.6890130022201655	TP53	True	0.4877320111873888
0.07894736842105263	0.12962962962962962	0.6889593933878935	TP53	True	0.4877320111873888
0.07932875667429443	0.12962962962962962	0.6882880884352196	TP53	True	0.4877320111873888
0.08009153318077804	0.12962962962962962	0.688125711055819	TP53	True	0.4877320111873888
0.08085430968726164	0.12962962962962962	0.6871183493415087	TP53	True	0.4877320111873888
0.08123569794050343	0.12962962962962962	0.6870331453895367	TP53	True	0.4877320111873888
0.08199847444698703	0.12962962962962962	0.6868626638458174	TP53	True	0.4877320111873888
0.08237986270022883	0.12962962962962962	0.6866997693390743	TP53	True	0.4877320111873888
0.08276125095347063	0.12962962962962962	0.6853490730637553	TP53	True	0.4877320111873888
0.08314263920671243	0.12962962962962962	0.6845349014749913	TP53	True	0.4877320111873888
0.08390541571319603	0.12962962962962962	0.684422237297357	TP53	True	0.4877320111873888
0.08428680396643784	0.12962962962962962	0.6842821665390569	TP53	True	0.4877320111873888
0.08466819221967964	0.12962962962962962	0.6838867239265245	TP53	True	0.4877320111873888
0.08504958047292144	0.12962962962962962	0.6828931279264195	TP53	True	0.4877320111873888
0.08543096872616324	0.12962962962962962	0.6828315187178075	TP53	True	0.4877320111873888
0.08619374523264683	0.12962962962962962	0.6827532022432462	TP53	True	0.4877320111873888
0.08695652173913043	0.12962962962962962	0.6825260785303653	TP53	True	0.4877320111873888
0.08771929824561403	0.12962962962962962	0.682373524911396	TP53	True	0.4877320111873888
0.08810068649885583	0.12962962962962962	0.682174350016277	TP53	True	0.4877320111873888
0.08848207475209764	0.12962962962962962	0.6819670075656709	TP53	True	0.4877320111873888
0.08886346300533944	0.12962962962962962	0.6816167830410035	TP53	True	0.4877320111873888
0.08962623951182304	0.12962962962962962	0.6815219103315182	TP53	True	0.4877320111873888
0.09038901601830664	0.12962962962962962	0.6814833507702289	TP53	True	0.4877320111873888
0.09077040427154844	0.12962962962962962	0.6813136223843739	TP53	True	0.4877320111873888
0.09153318077803203	0.12962962962962962	0.6798573457560687	TP53	True	0.4877320111873888
0.09191456903127383	0.12962962962962962	0.6798039368228435	TP53	True	0.4877320111873888
0.09229595728451563	0.12962962962962962	0.6794455509447543	TP53	True	0.4877320111873888
0.09267734553775744	0.12962962962962962	0.6792367054612415	TP53	True	0.4877320111873888
0.09344012204424104	0.12962962962962962	0.6786244746329879	TP53	True	0.4877320111873888
0.09382151029748284	0.12962962962962962	0.6784955538600912	TP53	True	0.4877320111873888
0.09420289855072464	0.12962962962962962	0.6784913210685234	TP53	True	0.4877320111873888
0.09496567505720824	0.12962962962962962	0.6784358157083603	TP53	True	0.4877320111873888
0.09572845156369184	0.12962962962962962	0.6780987576772753	TP53	True	0.4877320111873888
0.09649122807017543	0.12962962962962962	0.6773946686689918	TP53	True	0.4877320111873888
0.09725400457665904	0.12962962962962962	0.6773740519427952	TP53	True	0.4877320111873888
0.09801678108314264	0.12962962962962962	0.6770639920210481	TP53	True	0.4877320111873888
0.09877955758962624	0.12962962962962962	0.676863959477615	TP53	True	0.4877320111873888
0.09916094584286804	0.12962962962962962	0.676452077820075	TP53	True	0.4877320111873888
0.09954233409610984	0.12962962962962962	0.6763955005081731	TP53	True	0.4877320111873888
0.10030511060259344	0.12962962962962962	0.6762131074306366	TP53	True	0.4877320111873888
0.10106788710907703	0.12962962962962962	0.6751982191456035	TP53	True	0.4877320111873888
0.10144927536231885	0.12962962962962962	0.6750679141482399	TP53	True	0.4877320111873888
0.10183066361556065	0.12962962962962962	0.6750134949964021	TP53	True	0.4877320111873888
0.10221205186880244	0.12962962962962962	0.6744929456441254	TP53	True	0.4877320111873888
0.10221205186880244	0.14814814814814814	0.6737373187322868	TP53	True	0.4877320111873888
0.10259344012204424	0.14814814814814814	0.6736138604032477	TP53	True	0.4877320111873888
0.10335621662852784	0.14814814814814814	0.6735309815519067	TP53	True	0.4877320111873888
0.10373760488176964	0.14814814814814814	0.6730450204607373	TP53	True	0.4877320111873888
0.10450038138825324	0.14814814814814814	0.6726256583175582	TP53	True	0.4877320111873888
0.10526315789473684	0.14814814814814814	0.6716495346133272	TP53	True	0.4877320111873888
0.10564454614797865	0.14814814814814814	0.6714666369434433	TP53	True	0.4877320111873888
0.10602593440122045	0.14814814814814814	0.6711877903645834	TP53	True	0.4877320111873888
0.10640732265446225	0.14814814814814814	0.671048204616819	TP53	True	0.4877320111873888
0.10717009916094584	0.14814814814814814	0.6699957086553909	TP53	True	0.4877320111873888
0.10755148741418764	0.14814814814814814	0.6695979555917104	TP53	True	0.4877320111873888
0.10793287566742944	0.14814814814814814	0.6690929790898212	TP53	True	0.4877320111873888
0.10831426392067124	0.14814814814814814	0.6686539466553084	TP53	True	0.4877320111873888
0.10869565217391304	0.14814814814814814	0.6685230225650289	TP53	True	0.4877320111873888
0.10945842868039664	0.14814814814814814	0.668060099764924	TP53	True	0.4877320111873888
0.11022120518688025	0.14814814814814814	0.6676824426708315	TP53	True	0.4877320111873888
0.11060259344012205	0.16666666666666666	0.6672977889901313	TP53	True	0.4877320111873888
0.11098398169336385	0.16666666666666666	0.6671388965931834	TP53	True	0.4877320111873888
0.11174675819984745	0.16666666666666666	0.6668049732185569	TP53	True	0.4877320111873888
0.11212814645308924	0.16666666666666666	0.6666412516569289	TP53	True	0.4877320111873888
0.11289092295957284	0.16666666666666666	0.666078031414741	TP53	True	0.4877320111873888
0.11327231121281464	0.16666666666666666	0.6649551848859908	TP53	True	0.4877320111873888
0.11365369946605644	0.16666666666666666	0.6649397501415708	TP53	True	0.4877320111873888
0.11403508771929824	0.16666666666666666	0.6646170476625126	TP53	True	0.4877320111873888
0.11441647597254005	0.16666666666666666	0.6645801186360532	TP53	True	0.4877320111873888
0.11479786422578185	0.16666666666666666	0.6644431969734329	TP53	True	0.4877320111873888
0.11556064073226545	0.16666666666666666	0.6638179068621854	TP53	True	0.4877320111873888
0.11594202898550725	0.16666666666666666	0.6636320985070308	TP53	True	0.4877320111873888
0.11632341723874905	0.16666666666666666	0.6634046589997098	TP53	True	0.4877320111873888
0.11670480549199085	0.16666666666666666	0.6633847896432696	TP53	True	0.4877320111873888
0.11708619374523264	0.16666666666666666	0.6627780783541996	TP53	True	0.4877320111873888
0.11746758199847444	0.16666666666666666	0.6623585118912579	TP53	True	0.4877320111873888
0.11784897025171624	0.16666666666666666	0.6622670547245306	TP53	True	0.4877320111873888
0.11823035850495804	0.16666666666666666	0.6617368527203453	TP53	True	0.4877320111873888
0.11861174675819985	0.16666666666666666	0.6611127004206236	TP53	True	0.4877320111873888
0.11899313501144165	0.16666666666666666	0.6601405044318535	TP53	True	0.4877320111873888
0.11937452326468345	0.16666666666666666	0.659774195463016	TP53	True	0.4877320111873888
0.11975591151792525	0.16666666666666666	0.6596404278361512	TP53	True	0.4877320111873888
0.12051868802440885	0.16666666666666666	0.6592835816287859	TP53	True	0.4877320111873888
0.12090007627765065	0.16666666666666666	0.659011514414989	TP53	True	0.4877320111873888
0.12128146453089245	0.16666666666666666	0.6587573013259193	TP53	True	0.4877320111873888
0.12166285278413425	0.18518518518518517	0.6570979905395431	TP53	True	0.4877320111873888
0.12204424103737604	0.18518518518518517	0.6569405800997696	TP53	True	0.4877320111873888
0.12280701754385964	0.18518518518518517	0.6569214763346168	TP53	True	0.4877320111873888
0.12318840579710146	0.18518518518518517	0.656895625582091	TP53	True	0.4877320111873888
0.12356979405034325	0.18518518518518517	0.6568077275573319	TP53	True	0.4877320111873888
0.12395118230358505	0.18518518518518517	0.6567957540451713	TP53	True	0.4877320111873888
0.12433257055682685	0.18518518518518517	0.6564883016265941	TP53	True	0.4877320111873888
0.12509534706331046	0.18518518518518517	0.6563120841701717	TP53	True	0.4877320111873888
0.12585812356979406	0.18518518518518517	0.6562313288313495	TP53	True	0.4877320111873888
0.12623951182303586	0.18518518518518517	0.6562001151107028	TP53	True	0.4877320111873888
0.13081617086193745	0.18518518518518517	0.6561116280700549	TP53	True	0.4877320111873888
0.13157894736842105	0.18518518518518517	0.6561016218895483	TP53	True	0.4877320111873888
0.13196033562166284	0.18518518518518517	0.6560891387343937	TP53	True	0.4877320111873888
0.13234172387490464	0.18518518518518517	0.6560391359018852	TP53	True	0.4877320111873888
0.13310450038138824	0.18518518518518517	0.6559418527714725	TP53	True	0.4877320111873888
0.13386727688787187	0.18518518518518517	0.6557595241886556	TP53	True	0.4877320111873888
0.13463005339435546	0.18518518518518517	0.6552338756682504	TP53	True	0.4877320111873888
0.13501144164759726	0.18518518518518517	0.6548958660368731	TP53	True	0.4877320111873888
0.13539282990083906	0.18518518518518517	0.6542347182380289	TP53	True	0.4877320111873888
0.13577421815408086	0.18518518518518517	0.6536000182777265	TP53	True	0.4877320111873888
0.13653699466056446	0.18518518518518517	0.6533490649207702	TP53	True	0.4877320111873888
0.13691838291380626	0.18518518518518517	0.6525520100875277	TP53	True	0.4877320111873888
0.13768115942028986	0.18518518518518517	0.6525106130160774	TP53	True	0.4877320111873888
0.13844393592677345	0.18518518518518517	0.6524947413337447	TP53	True	0.4877320111873888
0.13920671243325705	0.18518518518518517	0.6524667856834433	TP53	True	0.4877320111873888
0.13996948893974065	0.18518518518518517	0.6520475081377549	TP53	True	0.4877320111873888
0.14035087719298245	0.18518518518518517	0.6517390579303425	TP53	True	0.4877320111873888
0.14073226544622425	0.18518518518518517	0.6511844997571441	TP53	True	0.4877320111873888
0.14111365369946605	0.18518518518518517	0.6510861646285897	TP53	True	0.4877320111873888
0.14187643020594964	0.18518518518518517	0.6509917462302554	TP53	True	0.4877320111873888
0.14225781845919147	0.18518518518518517	0.6504100377579679	TP53	True	0.4877320111873888
0.14263920671243327	0.18518518518518517	0.6502990278829909	TP53	True	0.4877320111873888
0.14340198321891687	0.18518518518518517	0.6502359088697462	TP53	True	0.4877320111873888
0.14378337147215867	0.18518518518518517	0.6500932160750351	TP53	True	0.4877320111873888
0.14416475972540047	0.18518518518518517	0.6497396913227762	TP53	True	0.4877320111873888
0.14492753623188406	0.18518518518518517	0.6496715555490825	TP53	True	0.4877320111873888
0.14530892448512586	0.18518518518518517	0.6496250381933611	TP53	True	0.4877320111873888
0.14607170099160946	0.18518518518518517	0.6494618549946231	TP53	True	0.4877320111873888
0.14645308924485126	0.18518518518518517	0.6494333643855484	TP53	True	0.4877320111873888
0.14721586575133486	0.18518518518518517	0.6489894515467501	TP53	True	0.4877320111873888
0.14759725400457666	0.18518518518518517	0.6489585703545863	TP53	True	0.4877320111873888
0.14797864225781845	0.18518518518518517	0.6488822038008185	TP53	True	0.4877320111873888
0.14874141876430205	0.18518518518518517	0.6486330855431975	TP53	True	0.4877320111873888
0.14912280701754385	0.18518518518518517	0.6485732583377278	TP53	True	0.4877320111873888
0.14988558352402745	0.18518518518518517	0.6483248970766662	TP53	True	0.4877320111873888
0.15026697177726925	0.18518518518518517	0.6482920345329569	TP53	True	0.4877320111873888
0.15064836003051105	0.18518518518518517	0.6482309771194932	TP53	True	0.4877320111873888
0.15141113653699467	0.18518518518518517	0.6482065065638523	TP53	True	0.4877320111873888
0.15217391304347827	0.18518518518518517	0.6481015137935684	TP53	True	0.4877320111873888
0.15293668954996187	0.18518518518518517	0.6480519035547737	TP53	True	0.4877320111873888
0.15369946605644547	0.18518518518518517	0.6480209931277561	TP53	True	0.4877320111873888
0.15408085430968727	0.18518518518518517	0.6477051826705845	TP53	True	0.4877320111873888
0.15484363081617086	0.18518518518518517	0.6476314604755082	TP53	True	0.4877320111873888
0.15522501906941266	0.18518518518518517	0.6475807814067891	TP53	True	0.4877320111873888
0.15560640732265446	0.18518518518518517	0.6471870551692357	TP53	True	0.4877320111873888
0.15636918382913806	0.18518518518518517	0.6470505822696864	TP53	True	0.4877320111873888
0.15713196033562166	0.18518518518518517	0.6468243004202802	TP53	True	0.4877320111873888
0.15789473684210525	0.18518518518518517	0.6464803982429483	TP53	True	0.4877320111873888
0.15827612509534705	0.18518518518518517	0.6463580883567717	TP53	True	0.4877320111873888
0.15903890160183065	0.18518518518518517	0.6460898113650734	TP53	True	0.4877320111873888
0.15942028985507245	0.18518518518518517	0.6459409110020523	TP53	True	0.4877320111873888
0.15942028985507245	0.2037037037037037	0.645462386377016	TP53	True	0.4877320111873888
0.15980167810831428	0.2037037037037037	0.6444462165319007	TP53	True	0.4877320111873888
0.16094584286803967	0.2037037037037037	0.6442198170004649	TP53	True	0.4877320111873888
0.16170861937452327	0.2037037037037037	0.6440597542212259	TP53	True	0.4877320111873888
0.16247139588100687	0.2037037037037037	0.6440280170234118	TP53	True	0.4877320111873888
0.16285278413424867	0.2037037037037037	0.6435745695621224	TP53	True	0.4877320111873888
0.16323417238749047	0.2037037037037037	0.6433999020693866	TP53	True	0.4877320111873888
0.16361556064073227	0.2037037037037037	0.643233700247516	TP53	True	0.4877320111873888
0.16399694889397406	0.2037037037037037	0.6427245910017949	TP53	True	0.4877320111873888
0.16475972540045766	0.2037037037037037	0.6426394207049928	TP53	True	0.4877320111873888
0.16514111365369946	0.2037037037037037	0.6424821818344135	TP53	True	0.4877320111873888
0.16590389016018306	0.2037037037037037	0.6420003176500089	TP53	True	0.4877320111873888
0.16628527841342486	0.2037037037037037	0.6415324491830402	TP53	True	0.4877320111873888
0.16666666666666666	0.2037037037037037	0.641209001881008	TP53	True	0.4877320111873888
0.16742944317315026	0.2037037037037037	0.6409661077725437	TP53	True	0.4877320111873888
0.16781083142639205	0.2037037037037037	0.6406212769764865	TP53	True	0.4877320111873888
0.16857360793287568	0.2037037037037037	0.6406051017993482	TP53	True	0.4877320111873888
0.16933638443935928	0.2037037037037037	0.6405506746846958	TP53	True	0.4877320111873888
0.17009916094584288	0.2037037037037037	0.6405326175025656	TP53	True	0.4877320111873888
0.17086193745232647	0.2037037037037037	0.6401737233453938	TP53	True	0.4877320111873888
0.17162471395881007	0.2037037037037037	0.6401712547049855	TP53	True	0.4877320111873888
0.17238749046529367	0.2037037037037037	0.6400976123350677	TP53	True	0.4877320111873888
0.17276887871853547	0.2037037037037037	0.6397291275954293	TP53	True	0.4877320111873888
0.17315026697177727	0.2037037037037037	0.6392379464809766	TP53	True	0.4877320111873888
0.17353165522501907	0.2037037037037037	0.639048445259531	TP53	True	0.4877320111873888
0.17391304347826086	0.2037037037037037	0.6383343598740194	TP53	True	0.4877320111873888
0.17467581998474446	0.2037037037037037	0.6383133601048373	TP53	True	0.4877320111873888
0.17543859649122806	0.2037037037037037	0.6382760620752231	TP53	True	0.4877320111873888
0.17581998474446986	0.2037037037037037	0.6381253899895805	TP53	True	0.4877320111873888
0.17620137299771166	0.2037037037037037	0.6376732350250305	TP53	True	0.4877320111873888
0.17696414950419528	0.2037037037037037	0.6374557553415184	TP53	True	0.4877320111873888
0.17734553775743708	0.2037037037037037	0.6373387013284654	TP53	True	0.4877320111873888
0.17772692601067888	0.2037037037037037	0.6372288189888815	TP53	True	0.4877320111873888
0.17848970251716248	0.2037037037037037	0.6371533440320204	TP53	True	0.4877320111873888
0.17925247902364608	0.2037037037037037	0.6370889543263174	TP53	True	0.4877320111873888
0.18001525553012968	0.2037037037037037	0.6361843733228149	TP53	True	0.4877320111873888
0.18039664378337147	0.2037037037037037	0.6359773346431439	TP53	True	0.4877320111873888
0.18115942028985507	0.2037037037037037	0.6354188495198206	TP53	True	0.4877320111873888
0.18192219679633867	0.2037037037037037	0.6350016665380873	TP53	True	0.4877320111873888
0.18268497330282227	0.2037037037037037	0.6344964382579275	TP53	True	0.4877320111873888
0.18306636155606407	0.2037037037037037	0.6339949382181815	TP53	True	0.4877320111873888
0.18344774980930587	0.2037037037037037	0.6339398870979984	TP53	True	0.4877320111873888
0.18421052631578946	0.2037037037037037	0.6337147344174656	TP53	True	0.4877320111873888
0.18459191456903126	0.2037037037037037	0.6334842390964063	TP53	True	0.4877320111873888
0.1853546910755149	0.2037037037037037	0.633437484055086	TP53	True	0.4877320111873888
0.18611746758199849	0.2037037037037037	0.6329468471172798	TP53	True	0.4877320111873888
