fpr	tpr	threshold	gene	shuffled	auroc
0.03709090909090909	0.029850746268656716	0.870239390882832	TP53	False	0.7642279511533242
0.037454545454545456	0.029850746268656716	0.8701953953250263	TP53	False	0.7642279511533242
0.038181818181818185	0.029850746268656716	0.8692403989971805	TP53	False	0.7642279511533242
0.03927272727272727	0.029850746268656716	0.867376438205836	TP53	False	0.7642279511533242
0.039636363636363636	0.04477611940298507	0.867133937063978	TP53	False	0.7642279511533242
0.040363636363636365	0.04477611940298507	0.8643214843553063	TP53	False	0.7642279511533242
0.04109090909090909	0.04477611940298507	0.8630730957399741	TP53	False	0.7642279511533242
0.04145454545454545	0.04477611940298507	0.8630204220667993	TP53	False	0.7642279511533242
0.04218181818181818	0.04477611940298507	0.8627034559509229	TP53	False	0.7642279511533242
0.042545454545454546	0.04477611940298507	0.8613635870785542	TP53	False	0.7642279511533242
0.04290909090909091	0.04477611940298507	0.8608671545831035	TP53	False	0.7642279511533242
0.04363636363636364	0.04477611940298507	0.860590713277068	TP53	False	0.7642279511533242
0.04436363636363636	0.04477611940298507	0.8602400865177096	TP53	False	0.7642279511533242
0.04472727272727273	0.05970149253731343	0.8587780780259405	TP53	False	0.7642279511533242
0.045454545454545456	0.05970149253731343	0.857714361272296	TP53	False	0.7642279511533242
0.046181818181818185	0.05970149253731343	0.8556779360415785	TP53	False	0.7642279511533242
0.04654545454545454	0.05970149253731343	0.854028582859923	TP53	False	0.7642279511533242
0.04727272727272727	0.05970149253731343	0.8520920830155125	TP53	False	0.7642279511533242
0.048	0.05970149253731343	0.8514332490533655	TP53	False	0.7642279511533242
0.048363636363636366	0.05970149253731343	0.8487745570137314	TP53	False	0.7642279511533242
0.04872727272727273	0.05970149253731343	0.8482777673250632	TP53	False	0.7642279511533242
0.04909090909090909	0.07462686567164178	0.8443400735613433	TP53	False	0.7642279511533242
0.04981818181818182	0.07462686567164178	0.8442011995161797	TP53	False	0.7642279511533242
0.05018181818181818	0.07462686567164178	0.8438164347204168	TP53	False	0.7642279511533242
0.05018181818181818	0.08955223880597014	0.8436402843815909	TP53	False	0.7642279511533242
0.050545454545454546	0.08955223880597014	0.8436156875397022	TP53	False	0.7642279511533242
0.05090909090909091	0.08955223880597014	0.843156668500631	TP53	False	0.7642279511533242
0.051272727272727275	0.08955223880597014	0.8398609573964558	TP53	False	0.7642279511533242
0.05163636363636363	0.08955223880597014	0.8381246899807087	TP53	False	0.7642279511533242
0.05236363636363636	0.08955223880597014	0.8373646934936659	TP53	False	0.7642279511533242
0.05272727272727273	0.08955223880597014	0.8368741394151028	TP53	False	0.7642279511533242
0.053454545454545456	0.08955223880597014	0.83572184090721	TP53	False	0.7642279511533242
0.054181818181818185	0.08955223880597014	0.8355972815737365	TP53	False	0.7642279511533242
0.05454545454545454	0.08955223880597014	0.8355127500563371	TP53	False	0.7642279511533242
0.05563636363636364	0.08955223880597014	0.8348695017886013	TP53	False	0.7642279511533242
0.056	0.08955223880597014	0.8337706163254835	TP53	False	0.7642279511533242
0.05672727272727273	0.08955223880597014	0.8334315014166307	TP53	False	0.7642279511533242
0.05745454545454545	0.11940298507462686	0.832542832344897	TP53	False	0.7642279511533242
0.05781818181818182	0.11940298507462686	0.8313929903653173	TP53	False	0.7642279511533242
0.05818181818181818	0.11940298507462686	0.8285412348359094	TP53	False	0.7642279511533242
0.058545454545454546	0.11940298507462686	0.8262346175823166	TP53	False	0.7642279511533242
0.05890909090909091	0.11940298507462686	0.825173405105429	TP53	False	0.7642279511533242
0.06181818181818182	0.11940298507462686	0.8246421209709912	TP53	False	0.7642279511533242
0.06218181818181818	0.11940298507462686	0.8238467844175096	TP53	False	0.7642279511533242
0.06290909090909091	0.11940298507462686	0.8238309877095763	TP53	False	0.7642279511533242
0.06327272727272727	0.11940298507462686	0.8217739523007151	TP53	False	0.7642279511533242
0.06363636363636363	0.11940298507462686	0.821657039400943	TP53	False	0.7642279511533242
0.064	0.11940298507462686	0.8213222317820622	TP53	False	0.7642279511533242
0.064	0.13432835820895522	0.8203564518102743	TP53	False	0.7642279511533242
0.06436363636363636	0.13432835820895522	0.8198222090306039	TP53	False	0.7642279511533242
0.06509090909090909	0.13432835820895522	0.819351537771663	TP53	False	0.7642279511533242
0.06545454545454546	0.13432835820895522	0.8169203788639194	TP53	False	0.7642279511533242
0.06581818181818182	0.13432835820895522	0.816844423979297	TP53	False	0.7642279511533242
0.06654545454545455	0.13432835820895522	0.8160454530230469	TP53	False	0.7642279511533242
0.0669090909090909	0.13432835820895522	0.8155509760685501	TP53	False	0.7642279511533242
0.06727272727272728	0.13432835820895522	0.8148566634422819	TP53	False	0.7642279511533242
0.06763636363636363	0.14925373134328357	0.813935180703918	TP53	False	0.7642279511533242
0.068	0.14925373134328357	0.8136233414566973	TP53	False	0.7642279511533242
0.06836363636363636	0.14925373134328357	0.8132618635186253	TP53	False	0.7642279511533242
0.06872727272727273	0.14925373134328357	0.8130582352562232	TP53	False	0.7642279511533242
0.06945454545454545	0.14925373134328357	0.8119739615514205	TP53	False	0.7642279511533242
0.06981818181818182	0.14925373134328357	0.8118991295154083	TP53	False	0.7642279511533242
0.07163636363636364	0.19402985074626866	0.8114797374576767	TP53	False	0.7642279511533242
0.072	0.19402985074626866	0.8091452760194565	TP53	False	0.7642279511533242
0.07236363636363637	0.19402985074626866	0.8086842058468802	TP53	False	0.7642279511533242
0.07236363636363637	0.22388059701492538	0.8066022683787955	TP53	False	0.7642279511533242
0.0730909090909091	0.22388059701492538	0.8044872654480704	TP53	False	0.7642279511533242
0.07345454545454545	0.22388059701492538	0.8044095880877009	TP53	False	0.7642279511533242
0.07381818181818182	0.23880597014925373	0.8031196061415401	TP53	False	0.7642279511533242
0.07418181818181818	0.23880597014925373	0.8006435793566019	TP53	False	0.7642279511533242
0.07490909090909091	0.23880597014925373	0.7989526324214707	TP53	False	0.7642279511533242
0.07563636363636364	0.23880597014925373	0.7978340296311975	TP53	False	0.7642279511533242
0.07672727272727273	0.23880597014925373	0.7974932530064953	TP53	False	0.7642279511533242
0.07745454545454546	0.23880597014925373	0.7965870731077361	TP53	False	0.7642279511533242
0.07781818181818181	0.23880597014925373	0.7948808778177745	TP53	False	0.7642279511533242
0.07854545454545454	0.23880597014925373	0.794654507259104	TP53	False	0.7642279511533242
0.07890909090909091	0.23880597014925373	0.7941588179435521	TP53	False	0.7642279511533242
0.07927272727272727	0.23880597014925373	0.7941262320645732	TP53	False	0.7642279511533242
0.07963636363636363	0.23880597014925373	0.7936119035239209	TP53	False	0.7642279511533242
0.08	0.23880597014925373	0.7924476345210408	TP53	False	0.7642279511533242
0.08072727272727273	0.23880597014925373	0.7919118606287838	TP53	False	0.7642279511533242
0.08109090909090909	0.23880597014925373	0.7916560737318618	TP53	False	0.7642279511533242
0.08145454545454546	0.23880597014925373	0.7907584626148221	TP53	False	0.7642279511533242
0.08218181818181818	0.23880597014925373	0.790261549147095	TP53	False	0.7642279511533242
0.08254545454545455	0.23880597014925373	0.7897169847106387	TP53	False	0.7642279511533242
0.0829090909090909	0.23880597014925373	0.7896568905836194	TP53	False	0.7642279511533242
0.08363636363636363	0.23880597014925373	0.7893196518670667	TP53	False	0.7642279511533242
0.084	0.23880597014925373	0.7891417580038121	TP53	False	0.7642279511533242
0.08436363636363636	0.23880597014925373	0.7887741547198444	TP53	False	0.7642279511533242
0.08472727272727272	0.23880597014925373	0.7883381032595901	TP53	False	0.7642279511533242
0.08509090909090909	0.23880597014925373	0.7882145752697406	TP53	False	0.7642279511533242
0.08581818181818182	0.23880597014925373	0.787405210938373	TP53	False	0.7642279511533242
0.08654545454545455	0.23880597014925373	0.7869000514360465	TP53	False	0.7642279511533242
0.08727272727272728	0.23880597014925373	0.7859607188458917	TP53	False	0.7642279511533242
0.08763636363636364	0.23880597014925373	0.7853520698620037	TP53	False	0.7642279511533242
0.088	0.23880597014925373	0.7850805710094849	TP53	False	0.7642279511533242
0.08872727272727272	0.23880597014925373	0.7840842797864742	TP53	False	0.7642279511533242
0.0890909090909091	0.23880597014925373	0.782145796768888	TP53	False	0.7642279511533242
0.08945454545454545	0.23880597014925373	0.7812174044152231	TP53	False	0.7642279511533242
0.08981818181818182	0.23880597014925373	0.7811725765432782	TP53	False	0.7642279511533242
0.09018181818181818	0.23880597014925373	0.7811626533907355	TP53	False	0.7642279511533242
0.09309090909090909	0.23880597014925373	0.779925985308292	TP53	False	0.7642279511533242
0.09345454545454546	0.23880597014925373	0.7784806785946787	TP53	False	0.7642279511533242
0.09381818181818181	0.23880597014925373	0.7775802796771583	TP53	False	0.7642279511533242
0.09418181818181819	0.23880597014925373	0.777307611153213	TP53	False	0.7642279511533242
0.09490909090909092	0.23880597014925373	0.7767727904142521	TP53	False	0.7642279511533242
0.09527272727272727	0.23880597014925373	0.7767375372091978	TP53	False	0.7642279511533242
0.09563636363636363	0.23880597014925373	0.7756164703336849	TP53	False	0.7642279511533242
0.09636363636363636	0.23880597014925373	0.7745462007748933	TP53	False	0.7642279511533242
0.09709090909090909	0.23880597014925373	0.7742678447610065	TP53	False	0.7642279511533242
0.09745454545454546	0.23880597014925373	0.774045749900158	TP53	False	0.7642279511533242
0.09781818181818182	0.23880597014925373	0.7737922524041493	TP53	False	0.7642279511533242
0.09818181818181818	0.23880597014925373	0.7730425232146576	TP53	False	0.7642279511533242
0.09854545454545455	0.23880597014925373	0.7730197083245364	TP53	False	0.7642279511533242
0.0989090909090909	0.23880597014925373	0.7727044253067669	TP53	False	0.7642279511533242
0.09963636363636363	0.23880597014925373	0.7719926792790001	TP53	False	0.7642279511533242
0.10036363636363636	0.23880597014925373	0.7718322918954011	TP53	False	0.7642279511533242
0.10072727272727272	0.23880597014925373	0.7702372491182798	TP53	False	0.7642279511533242
0.10109090909090909	0.23880597014925373	0.7694537926797584	TP53	False	0.7642279511533242
0.10145454545454545	0.23880597014925373	0.7685828119018735	TP53	False	0.7642279511533242
0.10181818181818182	0.23880597014925373	0.768260698121253	TP53	False	0.7642279511533242
0.10472727272727272	0.29850746268656714	0.7676333983439974	TP53	False	0.7642279511533242
0.1050909090909091	0.29850746268656714	0.7661471610698809	TP53	False	0.7642279511533242
0.10545454545454545	0.29850746268656714	0.7659870515573037	TP53	False	0.7642279511533242
0.10836363636363637	0.29850746268656714	0.7659662796214781	TP53	False	0.7642279511533242
0.10872727272727273	0.29850746268656714	0.7651660201855687	TP53	False	0.7642279511533242
0.10909090909090909	0.29850746268656714	0.765106852074394	TP53	False	0.7642279511533242
0.10945454545454546	0.29850746268656714	0.7650023853278844	TP53	False	0.7642279511533242
0.11018181818181819	0.29850746268656714	0.7645576201662319	TP53	False	0.7642279511533242
0.11054545454545454	0.29850746268656714	0.7642689008199484	TP53	False	0.7642279511533242
0.11090909090909092	0.29850746268656714	0.763878165325852	TP53	False	0.7642279511533242
0.11127272727272727	0.29850746268656714	0.7629104641140688	TP53	False	0.7642279511533242
0.11163636363636363	0.29850746268656714	0.7609617441078674	TP53	False	0.7642279511533242
0.11454545454545455	0.29850746268656714	0.760460849913739	TP53	False	0.7642279511533242
0.11527272727272728	0.29850746268656714	0.7604580681655855	TP53	False	0.7642279511533242
0.11563636363636363	0.29850746268656714	0.7598888431782546	TP53	False	0.7642279511533242
0.116	0.29850746268656714	0.7597290741640246	TP53	False	0.7642279511533242
0.11636363636363636	0.29850746268656714	0.7586626817793111	TP53	False	0.7642279511533242
0.11672727272727272	0.29850746268656714	0.7577013270795572	TP53	False	0.7642279511533242
0.11745454545454545	0.29850746268656714	0.7571499113022727	TP53	False	0.7642279511533242
0.11818181818181818	0.29850746268656714	0.7559965155526076	TP53	False	0.7642279511533242
0.11890909090909091	0.29850746268656714	0.7542268954786384	TP53	False	0.7642279511533242
0.11927272727272727	0.29850746268656714	0.7539279388510742	TP53	False	0.7642279511533242
0.12	0.29850746268656714	0.7537184625637655	TP53	False	0.7642279511533242
0.12072727272727272	0.29850746268656714	0.7535238795743905	TP53	False	0.7642279511533242
0.12145454545454545	0.29850746268656714	0.7530290108744043	TP53	False	0.7642279511533242
0.12181818181818181	0.31343283582089554	0.7526616961111631	TP53	False	0.7642279511533242
0.12218181818181818	0.31343283582089554	0.7511508210047363	TP53	False	0.7642279511533242
0.12254545454545454	0.3283582089552239	0.7507682418780512	TP53	False	0.7642279511533242
0.12290909090909091	0.3283582089552239	0.7504800762939319	TP53	False	0.7642279511533242
0.12363636363636364	0.3283582089552239	0.7500821983140944	TP53	False	0.7642279511533242
0.12654545454545454	0.3880597014925373	0.7494659800517695	TP53	False	0.7642279511533242
0.12727272727272726	0.3880597014925373	0.7477038658015283	TP53	False	0.7642279511533242
0.12763636363636363	0.3880597014925373	0.7461304150333116	TP53	False	0.7642279511533242
0.128	0.3880597014925373	0.7449291471562343	TP53	False	0.7642279511533242
0.12872727272727272	0.3880597014925373	0.7435734104622842	TP53	False	0.7642279511533242
0.1290909090909091	0.3880597014925373	0.7432580423774887	TP53	False	0.7642279511533242
0.1298181818181818	0.3880597014925373	0.7431223160646846	TP53	False	0.7642279511533242
0.13018181818181818	0.3880597014925373	0.7427354060807198	TP53	False	0.7642279511533242
0.13090909090909092	0.3880597014925373	0.7422580389906066	TP53	False	0.7642279511533242
0.13127272727272726	0.3880597014925373	0.7420237450507079	TP53	False	0.7642279511533242
0.13163636363636363	0.3880597014925373	0.741820387240922	TP53	False	0.7642279511533242
0.132	0.3880597014925373	0.7397601639973375	TP53	False	0.7642279511533242
0.13236363636363635	0.3880597014925373	0.7389402918171846	TP53	False	0.7642279511533242
0.1330909090909091	0.3880597014925373	0.7384820015004867	TP53	False	0.7642279511533242
0.136	0.3880597014925373	0.7384589060249872	TP53	False	0.7642279511533242
0.13672727272727273	0.3880597014925373	0.7381700528823696	TP53	False	0.7642279511533242
0.1370909090909091	0.3880597014925373	0.7369159346568819	TP53	False	0.7642279511533242
0.13745454545454547	0.3880597014925373	0.7363960134589808	TP53	False	0.7642279511533242
0.1378181818181818	0.3880597014925373	0.7355738567442359	TP53	False	0.7642279511533242
0.13854545454545455	0.3880597014925373	0.7354945450491448	TP53	False	0.7642279511533242
0.1389090909090909	0.3880597014925373	0.7347600131306893	TP53	False	0.7642279511533242
0.13927272727272727	0.3880597014925373	0.7345144893512658	TP53	False	0.7642279511533242
0.14	0.3880597014925373	0.7342746882911887	TP53	False	0.7642279511533242
0.14072727272727273	0.3880597014925373	0.7342117377768227	TP53	False	0.7642279511533242
0.14145454545454544	0.3880597014925373	0.7336313106162828	TP53	False	0.7642279511533242
0.14181818181818182	0.3880597014925373	0.7324457989400167	TP53	False	0.7642279511533242
0.1421818181818182	0.3880597014925373	0.7318327689882367	TP53	False	0.7642279511533242
0.1429090909090909	0.3880597014925373	0.7317946574584877	TP53	False	0.7642279511533242
0.14327272727272727	0.3880597014925373	0.7317641536101164	TP53	False	0.7642279511533242
0.14363636363636365	0.3880597014925373	0.7306426393019899	TP53	False	0.7642279511533242
0.14436363636363636	0.3880597014925373	0.730604540907058	TP53	False	0.7642279511533242
0.1450909090909091	0.3880597014925373	0.7289017723479386	TP53	False	0.7642279511533242
0.14545454545454545	0.3880597014925373	0.7285822501297682	TP53	False	0.7642279511533242
0.14581818181818182	0.3880597014925373	0.7283443735323312	TP53	False	0.7642279511533242
0.14654545454545453	0.3880597014925373	0.7271390596052337	TP53	False	0.7642279511533242
0.1469090909090909	0.3880597014925373	0.7265089552126182	TP53	False	0.7642279511533242
0.14727272727272728	0.3880597014925373	0.7264493390261552	TP53	False	0.7642279511533242
0.14727272727272728	0.40298507462686567	0.7260775180371374	TP53	False	0.7642279511533242
0.14763636363636365	0.40298507462686567	0.7256455645465892	TP53	False	0.7642279511533242
0.148	0.40298507462686567	0.725610163774577	TP53	False	0.7642279511533242
0.14872727272727274	0.40298507462686567	0.7227786510851691	TP53	False	0.7642279511533242
0.14909090909090908	0.40298507462686567	0.7226734428664378	TP53	False	0.7642279511533242
0.14945454545454545	0.40298507462686567	0.7225318366823931	TP53	False	0.7642279511533242
0.14981818181818182	0.40298507462686567	0.7218065419872974	TP53	False	0.7642279511533242
0.15054545454545454	0.40298507462686567	0.721805206580702	TP53	False	0.7642279511533242
0.1509090909090909	0.40298507462686567	0.7214342918934945	TP53	False	0.7642279511533242
0.15163636363636362	0.40298507462686567	0.7210232616131632	TP53	False	0.7642279511533242
0.152	0.40298507462686567	0.7207421483082204	TP53	False	0.7642279511533242
0.15272727272727274	0.40298507462686567	0.7206561042524551	TP53	False	0.7642279511533242
0.15345454545454545	0.40298507462686567	0.7203849933612724	TP53	False	0.7642279511533242
0.15381818181818183	0.40298507462686567	0.7197637509827212	TP53	False	0.7642279511533242
0.15454545454545454	0.40298507462686567	0.7193361152446229	TP53	False	0.7642279511533242
0.15527272727272728	0.40298507462686567	0.7183685395740521	TP53	False	0.7642279511533242
0.15563636363636363	0.40298507462686567	0.7180342305761558	TP53	False	0.7642279511533242
0.156	0.40298507462686567	0.7179288940328461	TP53	False	0.7642279511533242
0.15672727272727272	0.40298507462686567	0.7159410964235494	TP53	False	0.7642279511533242
0.1570909090909091	0.40298507462686567	0.7157504731399651	TP53	False	0.7642279511533242
0.15745454545454546	0.40298507462686567	0.7156267684274008	TP53	False	0.7642279511533242
0.15818181818181817	0.40298507462686567	0.7151640532622725	TP53	False	0.7642279511533242
0.15854545454545454	0.40298507462686567	0.7147510632427828	TP53	False	0.7642279511533242
0.15927272727272726	0.40298507462686567	0.714536937070063	TP53	False	0.7642279511533242
0.15963636363636363	0.40298507462686567	0.7143597928800022	TP53	False	0.7642279511533242
0.16036363636363637	0.40298507462686567	0.7142111309062299	TP53	False	0.7642279511533242
0.1610909090909091	0.40298507462686567	0.7140791245736465	TP53	False	0.7642279511533242
0.16145454545454546	0.40298507462686567	0.7134042852018838	TP53	False	0.7642279511533242
0.16436363636363635	0.40298507462686567	0.7132812328148432	TP53	False	0.7642279511533242
0.16472727272727272	0.40298507462686567	0.7122604794567933	TP53	False	0.7642279511533242
0.1650909090909091	0.40298507462686567	0.7121028723060322	TP53	False	0.7642279511533242
0.16545454545454547	0.40298507462686567	0.7115234798689308	TP53	False	0.7642279511533242
0.1658181818181818	0.40298507462686567	0.711164427255208	TP53	False	0.7642279511533242
0.16654545454545455	0.40298507462686567	0.711022555132667	TP53	False	0.7642279511533242
0.16727272727272727	0.40298507462686567	0.7109781437300104	TP53	False	0.7642279511533242
0.16763636363636364	0.40298507462686567	0.7107598359455054	TP53	False	0.7642279511533242
0.168	0.40298507462686567	0.7106712924552937	TP53	False	0.7642279511533242
0.16872727272727273	0.40298507462686567	0.7105592704075695	TP53	False	0.7642279511533242
0.16945454545454544	0.417910447761194	0.7099639427150615	TP53	False	0.7642279511533242
0.1698181818181818	0.417910447761194	0.7097653951932593	TP53	False	0.7642279511533242
0.17018181818181818	0.417910447761194	0.7097441838465905	TP53	False	0.7642279511533242
0.17054545454545456	0.417910447761194	0.7094061840932658	TP53	False	0.7642279511533242
0.1709090909090909	0.417910447761194	0.709083372589505	TP53	False	0.7642279511533242
0.172	0.417910447761194	0.708989241148819	TP53	False	0.7642279511533242
0.1730909090909091	0.417910447761194	0.7089554808439782	TP53	False	0.7642279511533242
0.17345454545454544	0.417910447761194	0.7078298840211952	TP53	False	0.7642279511533242
0.1741818181818182	0.417910447761194	0.7077594611926232	TP53	False	0.7642279511533242
0.17454545454545456	0.417910447761194	0.7074830727507317	TP53	False	0.7642279511533242
0.17563636363636365	0.417910447761194	0.7072555102017375	TP53	False	0.7642279511533242
0.176	0.417910447761194	0.704088339673127	TP53	False	0.7642279511533242
0.17636363636363636	0.417910447761194	0.7030453890485786	TP53	False	0.7642279511533242
0.17745454545454545	0.417910447761194	0.7028016621835463	TP53	False	0.7642279511533242
0.1781818181818182	0.417910447761194	0.7024127700097132	TP53	False	0.7642279511533242
0.17854545454545453	0.417910447761194	0.7020344675340828	TP53	False	0.7642279511533242
0.1789090909090909	0.417910447761194	0.7018434743769744	TP53	False	0.7642279511533242
0.18181818181818182	0.417910447761194	0.7018075825774718	TP53	False	0.7642279511533242
0.1821818181818182	0.417910447761194	0.7017756816443911	TP53	False	0.7642279511533242
0.1829090909090909	0.417910447761194	0.7015317459599957	TP53	False	0.7642279511533242
0.18327272727272728	0.417910447761194	0.7014447666176068	TP53	False	0.7642279511533242
0.184	0.417910447761194	0.7013922445333577	TP53	False	0.7642279511533242
0.18436363636363637	0.417910447761194	0.6984715110971457	TP53	False	0.7642279511533242
0.18509090909090908	0.417910447761194	0.6982625189825248	TP53	False	0.7642279511533242
0.18545454545454546	0.417910447761194	0.6979872016869044	TP53	False	0.7642279511533242
0.18581818181818183	0.43283582089552236	0.6977878993914488	TP53	False	0.7642279511533242
0.18654545454545454	0.43283582089552236	0.6977820696586151	TP53	False	0.7642279511533242
0.18727272727272729	0.43283582089552236	0.697057577083427	TP53	False	0.7642279511533242
0.18763636363636363	0.43283582089552236	0.6963264033561923	TP53	False	0.7642279511533242
0.188	0.43283582089552236	0.696026266587862	TP53	False	0.7642279511533242
0.18836363636363637	0.43283582089552236	0.6947595129789915	TP53	False	0.7642279511533242
0.18872727272727272	0.43283582089552236	0.6947360707759761	TP53	False	0.7642279511533242
0.18945454545454546	0.43283582089552236	0.6945585454607628	TP53	False	0.7642279511533242
0.18981818181818183	0.43283582089552236	0.694438701489393	TP53	False	0.7642279511533242
0.19054545454545455	0.43283582089552236	0.693534513742325	TP53	False	0.7642279511533242
0.19090909090909092	0.43283582089552236	0.6933756777305894	TP53	False	0.7642279511533242
0.19163636363636363	0.43283582089552236	0.6928035456342251	TP53	False	0.7642279511533242
0.192	0.43283582089552236	0.6927926324195258	TP53	False	0.7642279511533242
0.19236363636363638	0.43283582089552236	0.6922464316957883	TP53	False	0.7642279511533242
0.1930909090909091	0.43283582089552236	0.6922323020312586	TP53	False	0.7642279511533242
0.19345454545454546	0.43283582089552236	0.6884720167116322	TP53	False	0.7642279511533242
0.1938181818181818	0.43283582089552236	0.6877828051653303	TP53	False	0.7642279511533242
0.19418181818181818	0.43283582089552236	0.6877055321292609	TP53	False	0.7642279511533242
0.19454545454545455	0.43283582089552236	0.687652136900251	TP53	False	0.7642279511533242
0.19490909090909092	0.43283582089552236	0.6870843427824703	TP53	False	0.7642279511533242
0.19527272727272726	0.43283582089552236	0.6869067879266824	TP53	False	0.7642279511533242
