fpr	tpr	threshold	gene	shuffled	auroc
0.01820464532328939	0.03773584905660377	0.779739576238722	TP53	True	0.5138637198119129
0.018832391713747645	0.03773584905660377	0.7781871100179655	TP53	True	0.5138637198119129
0.0194601381042059	0.03773584905660377	0.7781234203669609	TP53	True	0.5138637198119129
0.020087884494664157	0.03773584905660377	0.7746648610426395	TP53	True	0.5138637198119129
0.02071563088512241	0.03773584905660377	0.773241933693418	TP53	True	0.5138637198119129
0.021343377275580666	0.03773584905660377	0.7729433603390714	TP53	True	0.5138637198119129
0.02197112366603892	0.03773584905660377	0.7723985770206244	TP53	True	0.5138637198119129
0.022598870056497175	0.03773584905660377	0.7701338964513355	TP53	True	0.5138637198119129
0.02322661644695543	0.03773584905660377	0.7694858851746561	TP53	True	0.5138637198119129
0.023854362837413684	0.03773584905660377	0.769439293212564	TP53	True	0.5138637198119129
0.02448210922787194	0.03773584905660377	0.7687967355851197	TP53	True	0.5138637198119129
0.025109855618330193	0.03773584905660377	0.7665583260839771	TP53	True	0.5138637198119129
0.02573760200878845	0.03773584905660377	0.7653907048498833	TP53	True	0.5138637198119129
0.026365348399246705	0.03773584905660377	0.7633880240495204	TP53	True	0.5138637198119129
0.02699309478970496	0.03773584905660377	0.7633644208472108	TP53	True	0.5138637198119129
0.027620841180163214	0.03773584905660377	0.7613404906807015	TP53	True	0.5138637198119129
0.02824858757062147	0.03773584905660377	0.760818081422199	TP53	True	0.5138637198119129
0.028876333961079723	0.03773584905660377	0.7588072384756152	TP53	True	0.5138637198119129
0.029504080351537978	0.03773584905660377	0.7578692050925098	TP53	True	0.5138637198119129
0.030131826741996232	0.03773584905660377	0.7555693277017367	TP53	True	0.5138637198119129
0.030759573132454487	0.03773584905660377	0.751521732113573	TP53	True	0.5138637198119129
0.031387319522912745	0.03773584905660377	0.7506094859395549	TP53	True	0.5138637198119129
0.032015065913371	0.03773584905660377	0.7481011129138654	TP53	True	0.5138637198119129
0.032015065913371	0.05660377358490566	0.7478036136706323	TP53	True	0.5138637198119129
0.032642812303829254	0.05660377358490566	0.7451464317673328	TP53	True	0.5138637198119129
0.03327055869428751	0.05660377358490566	0.7435766980142269	TP53	True	0.5138637198119129
0.03389830508474576	0.05660377358490566	0.7433925693158003	TP53	True	0.5138637198119129
0.03452605147520402	0.05660377358490566	0.7431139085345141	TP53	True	0.5138637198119129
0.03515379786566227	0.05660377358490566	0.7427015411295854	TP53	True	0.5138637198119129
0.035781544256120526	0.05660377358490566	0.7423435266624661	TP53	True	0.5138637198119129
0.03640929064657878	0.05660377358490566	0.7423233283609146	TP53	True	0.5138637198119129
0.037037037037037035	0.05660377358490566	0.7417485199837421	TP53	True	0.5138637198119129
0.03766478342749529	0.05660377358490566	0.7406799302045606	TP53	True	0.5138637198119129
0.038292529817953544	0.05660377358490566	0.7398126359009423	TP53	True	0.5138637198119129
0.0389202762084118	0.05660377358490566	0.7395051800199219	TP53	True	0.5138637198119129
0.03954802259887006	0.05660377358490566	0.7386668926879341	TP53	True	0.5138637198119129
0.040175768989328314	0.05660377358490566	0.7384977993409342	TP53	True	0.5138637198119129
0.04080351537978657	0.05660377358490566	0.7380346909730828	TP53	True	0.5138637198119129
0.04143126177024482	0.05660377358490566	0.7364877500019796	TP53	True	0.5138637198119129
0.04205900816070308	0.05660377358490566	0.7358014994186606	TP53	True	0.5138637198119129
0.04268675455116133	0.05660377358490566	0.7330329360286452	TP53	True	0.5138637198119129
0.04331450094161959	0.05660377358490566	0.7318133075501561	TP53	True	0.5138637198119129
0.04394224733207784	0.05660377358490566	0.7317998390686049	TP53	True	0.5138637198119129
0.044569993722536096	0.05660377358490566	0.7317262108401005	TP53	True	0.5138637198119129
0.04519774011299435	0.05660377358490566	0.7314176747983894	TP53	True	0.5138637198119129
0.045825486503452605	0.05660377358490566	0.7311861634334952	TP53	True	0.5138637198119129
0.04645323289391086	0.05660377358490566	0.7292458231518584	TP53	True	0.5138637198119129
0.047080979284369114	0.05660377358490566	0.7276581855556289	TP53	True	0.5138637198119129
0.04770872567482737	0.05660377358490566	0.7271803885300226	TP53	True	0.5138637198119129
0.04833647206528562	0.05660377358490566	0.7266355578341024	TP53	True	0.5138637198119129
0.04896421845574388	0.05660377358490566	0.7266232340879092	TP53	True	0.5138637198119129
0.04959196484620213	0.05660377358490566	0.7262884731458508	TP53	True	0.5138637198119129
0.050219711236660386	0.05660377358490566	0.7258676849857097	TP53	True	0.5138637198119129
0.05084745762711865	0.05660377358490566	0.7252004825192908	TP53	True	0.5138637198119129
0.0514752040175769	0.05660377358490566	0.7247339622925001	TP53	True	0.5138637198119129
0.052102950408035156	0.05660377358490566	0.7241880427298435	TP53	True	0.5138637198119129
0.05273069679849341	0.05660377358490566	0.7217137869942157	TP53	True	0.5138637198119129
0.053358443188951665	0.05660377358490566	0.720589431034876	TP53	True	0.5138637198119129
0.05398618957940992	0.05660377358490566	0.7201662228425684	TP53	True	0.5138637198119129
0.054613935969868174	0.05660377358490566	0.7201330765965955	TP53	True	0.5138637198119129
0.05524168236032643	0.05660377358490566	0.7200859694434169	TP53	True	0.5138637198119129
0.05586942875078468	0.05660377358490566	0.719393479125055	TP53	True	0.5138637198119129
0.05649717514124294	0.05660377358490566	0.7180292079173972	TP53	True	0.5138637198119129
0.05712492153170119	0.05660377358490566	0.7178231987007535	TP53	True	0.5138637198119129
0.05775266792215945	0.05660377358490566	0.7176932053508274	TP53	True	0.5138637198119129
0.0583804143126177	0.05660377358490566	0.7176829932923597	TP53	True	0.5138637198119129
0.059008160703075956	0.05660377358490566	0.7149087691777964	TP53	True	0.5138637198119129
0.05963590709353421	0.05660377358490566	0.7147557854373442	TP53	True	0.5138637198119129
0.060263653483992465	0.05660377358490566	0.7136876504043722	TP53	True	0.5138637198119129
0.06089139987445072	0.05660377358490566	0.7094158171542194	TP53	True	0.5138637198119129
0.061519146264908973	0.05660377358490566	0.7090400942857293	TP53	True	0.5138637198119129
0.062146892655367235	0.05660377358490566	0.7089605764229152	TP53	True	0.5138637198119129
0.06277463904582549	0.05660377358490566	0.7083192640288939	TP53	True	0.5138637198119129
0.06340238543628374	0.05660377358490566	0.7077502567213201	TP53	True	0.5138637198119129
0.064030131826742	0.05660377358490566	0.7077261702924229	TP53	True	0.5138637198119129
0.06465787821720025	0.05660377358490566	0.7076805231877177	TP53	True	0.5138637198119129
0.06465787821720025	0.07547169811320754	0.7075106694317747	TP53	True	0.5138637198119129
0.06528562460765851	0.07547169811320754	0.7067697783811522	TP53	True	0.5138637198119129
0.06591337099811675	0.07547169811320754	0.7053549428028288	TP53	True	0.5138637198119129
0.06654111738857502	0.07547169811320754	0.7051785726677277	TP53	True	0.5138637198119129
0.06716886377903326	0.07547169811320754	0.7048940380988743	TP53	True	0.5138637198119129
0.06779661016949153	0.07547169811320754	0.7048905176760106	TP53	True	0.5138637198119129
0.06842435655994979	0.07547169811320754	0.7040688528532035	TP53	True	0.5138637198119129
0.06905210295040803	0.07547169811320754	0.7033200626369432	TP53	True	0.5138637198119129
0.0696798493408663	0.07547169811320754	0.7032063507558509	TP53	True	0.5138637198119129
0.07030759573132454	0.07547169811320754	0.7021205090498103	TP53	True	0.5138637198119129
0.0709353421217828	0.07547169811320754	0.701350370277011	TP53	True	0.5138637198119129
0.07156308851224105	0.07547169811320754	0.7009040886443123	TP53	True	0.5138637198119129
0.07219083490269931	0.07547169811320754	0.7004205615989548	TP53	True	0.5138637198119129
0.07281858129315756	0.07547169811320754	0.7003703470669543	TP53	True	0.5138637198119129
0.07344632768361582	0.07547169811320754	0.7003516130288373	TP53	True	0.5138637198119129
0.07344632768361582	0.09433962264150944	0.7002985850619001	TP53	True	0.5138637198119129
0.07407407407407407	0.09433962264150944	0.7002533944227296	TP53	True	0.5138637198119129
0.07470182046453233	0.09433962264150944	0.6999226997974783	TP53	True	0.5138637198119129
0.07532956685499058	0.09433962264150944	0.6991550443885448	TP53	True	0.5138637198119129
0.07595731324544884	0.09433962264150944	0.6980015619114157	TP53	True	0.5138637198119129
0.07658505963590709	0.09433962264150944	0.6978039618428566	TP53	True	0.5138637198119129
0.07721280602636535	0.09433962264150944	0.6969705207634114	TP53	True	0.5138637198119129
0.0778405524168236	0.09433962264150944	0.6969015234204312	TP53	True	0.5138637198119129
0.07846829880728186	0.09433962264150944	0.6961852906742996	TP53	True	0.5138637198119129
0.07909604519774012	0.09433962264150944	0.6960543217525059	TP53	True	0.5138637198119129
0.07972379158819837	0.09433962264150944	0.6956572056047567	TP53	True	0.5138637198119129
0.08035153797865663	0.09433962264150944	0.6953096558756201	TP53	True	0.5138637198119129
0.08097928436911488	0.09433962264150944	0.6949403337843381	TP53	True	0.5138637198119129
0.08160703075957314	0.09433962264150944	0.6945444711724278	TP53	True	0.5138637198119129
0.08223477715003139	0.09433962264150944	0.6944973065925117	TP53	True	0.5138637198119129
0.08286252354048965	0.09433962264150944	0.6944757453562834	TP53	True	0.5138637198119129
0.0834902699309479	0.09433962264150944	0.693599739899353	TP53	True	0.5138637198119129
0.08411801632140616	0.09433962264150944	0.6934371073441035	TP53	True	0.5138637198119129
0.0847457627118644	0.09433962264150944	0.6931012357463187	TP53	True	0.5138637198119129
0.08537350910232266	0.09433962264150944	0.6928956289258886	TP53	True	0.5138637198119129
0.08600125549278091	0.09433962264150944	0.6913597682206647	TP53	True	0.5138637198119129
0.08662900188323917	0.09433962264150944	0.6912448906008661	TP53	True	0.5138637198119129
0.08725674827369742	0.09433962264150944	0.6896511718122825	TP53	True	0.5138637198119129
0.08788449466415568	0.09433962264150944	0.6893357733568803	TP53	True	0.5138637198119129
0.08851224105461393	0.09433962264150944	0.6887034462026133	TP53	True	0.5138637198119129
0.08913998744507219	0.09433962264150944	0.6885717666286073	TP53	True	0.5138637198119129
0.08976773383553044	0.09433962264150944	0.6881147328849668	TP53	True	0.5138637198119129
0.0903954802259887	0.09433962264150944	0.6880002717892215	TP53	True	0.5138637198119129
0.09102322661644696	0.09433962264150944	0.6879947183266583	TP53	True	0.5138637198119129
0.09165097300690521	0.09433962264150944	0.6878721131751616	TP53	True	0.5138637198119129
0.09227871939736347	0.09433962264150944	0.6876477371994258	TP53	True	0.5138637198119129
0.09290646578782172	0.09433962264150944	0.6869781094228791	TP53	True	0.5138637198119129
0.09353421217827998	0.09433962264150944	0.686906923847281	TP53	True	0.5138637198119129
0.09416195856873823	0.09433962264150944	0.6868898882100963	TP53	True	0.5138637198119129
0.09478970495919649	0.09433962264150944	0.6864110963629289	TP53	True	0.5138637198119129
0.09541745134965474	0.09433962264150944	0.6860222270138344	TP53	True	0.5138637198119129
0.096045197740113	0.09433962264150944	0.6859567512119665	TP53	True	0.5138637198119129
0.09667294413057125	0.09433962264150944	0.6850187287384186	TP53	True	0.5138637198119129
0.0973006905210295	0.09433962264150944	0.6849328456588335	TP53	True	0.5138637198119129
0.09792843691148775	0.09433962264150944	0.6847445670356234	TP53	True	0.5138637198119129
0.09855618330194602	0.09433962264150944	0.684465504255603	TP53	True	0.5138637198119129
0.09918392969240426	0.09433962264150944	0.6842464369293758	TP53	True	0.5138637198119129
0.09981167608286252	0.09433962264150944	0.6837830271775202	TP53	True	0.5138637198119129
0.10043942247332077	0.09433962264150944	0.6835008288989645	TP53	True	0.5138637198119129
0.10106716886377903	0.09433962264150944	0.6834091288107517	TP53	True	0.5138637198119129
0.1016949152542373	0.09433962264150944	0.6832594482689951	TP53	True	0.5138637198119129
0.10232266164469554	0.09433962264150944	0.6829174303131131	TP53	True	0.5138637198119129
0.1029504080351538	0.09433962264150944	0.6828242580045654	TP53	True	0.5138637198119129
0.10357815442561205	0.09433962264150944	0.6827153152340678	TP53	True	0.5138637198119129
0.10420590081607031	0.09433962264150944	0.682498473554777	TP53	True	0.5138637198119129
0.10483364720652856	0.09433962264150944	0.6824723097332701	TP53	True	0.5138637198119129
0.10546139359698682	0.09433962264150944	0.6820953740089385	TP53	True	0.5138637198119129
0.10608913998744507	0.09433962264150944	0.6813184866264776	TP53	True	0.5138637198119129
0.10671688637790333	0.09433962264150944	0.6812604546396189	TP53	True	0.5138637198119129
0.10734463276836158	0.09433962264150944	0.6811392595590492	TP53	True	0.5138637198119129
0.10797237915881984	0.09433962264150944	0.6810729237978145	TP53	True	0.5138637198119129
0.10797237915881984	0.11320754716981132	0.6809555599525825	TP53	True	0.5138637198119129
0.10860012554927809	0.11320754716981132	0.6804840713970307	TP53	True	0.5138637198119129
0.10922787193973635	0.11320754716981132	0.6802052569147885	TP53	True	0.5138637198119129
0.1098556183301946	0.11320754716981132	0.6801837615137181	TP53	True	0.5138637198119129
0.11048336472065286	0.11320754716981132	0.679721273256231	TP53	True	0.5138637198119129
0.1111111111111111	0.11320754716981132	0.6795801902049652	TP53	True	0.5138637198119129
0.11173885750156937	0.11320754716981132	0.679385128733424	TP53	True	0.5138637198119129
0.11236660389202763	0.11320754716981132	0.6787191626891886	TP53	True	0.5138637198119129
0.11299435028248588	0.11320754716981132	0.6786396635991495	TP53	True	0.5138637198119129
0.11362209667294414	0.11320754716981132	0.6781099542126918	TP53	True	0.5138637198119129
0.11424984306340238	0.11320754716981132	0.6779150223533412	TP53	True	0.5138637198119129
0.11487758945386065	0.11320754716981132	0.6775511940345071	TP53	True	0.5138637198119129
0.1155053358443189	0.11320754716981132	0.677262160202981	TP53	True	0.5138637198119129
0.11613308223477715	0.11320754716981132	0.6770883549555323	TP53	True	0.5138637198119129
0.1167608286252354	0.11320754716981132	0.6766783020163355	TP53	True	0.5138637198119129
0.11738857501569366	0.11320754716981132	0.6764223910808401	TP53	True	0.5138637198119129
0.11801632140615191	0.11320754716981132	0.6761359357643257	TP53	True	0.5138637198119129
0.11864406779661017	0.11320754716981132	0.6757846388816351	TP53	True	0.5138637198119129
0.11927181418706842	0.11320754716981132	0.6743365863775952	TP53	True	0.5138637198119129
0.11989956057752668	0.11320754716981132	0.6741124490584183	TP53	True	0.5138637198119129
0.12052730696798493	0.11320754716981132	0.6738047368996029	TP53	True	0.5138637198119129
0.12115505335844319	0.11320754716981132	0.6737310741895701	TP53	True	0.5138637198119129
0.12178279974890144	0.11320754716981132	0.6729666959019758	TP53	True	0.5138637198119129
0.1224105461393597	0.11320754716981132	0.6728997808437084	TP53	True	0.5138637198119129
0.12303829252981795	0.11320754716981132	0.6727625066089635	TP53	True	0.5138637198119129
0.12366603892027621	0.11320754716981132	0.6716750969844851	TP53	True	0.5138637198119129
0.12429378531073447	0.11320754716981132	0.6715343523927366	TP53	True	0.5138637198119129
0.12492153170119272	0.11320754716981132	0.6712508219035014	TP53	True	0.5138637198119129
0.12554927809165098	0.11320754716981132	0.6710821136230756	TP53	True	0.5138637198119129
0.12617702448210924	0.11320754716981132	0.6709621672915377	TP53	True	0.5138637198119129
0.12680477087256747	0.11320754716981132	0.6707639260802389	TP53	True	0.5138637198119129
0.12743251726302574	0.11320754716981132	0.6701914882202226	TP53	True	0.5138637198119129
0.128060263653484	0.11320754716981132	0.6699233300070186	TP53	True	0.5138637198119129
0.12868801004394226	0.11320754716981132	0.6698104370398369	TP53	True	0.5138637198119129
0.1293157564344005	0.11320754716981132	0.6693681800247641	TP53	True	0.5138637198119129
0.12994350282485875	0.11320754716981132	0.6691694527377267	TP53	True	0.5138637198119129
0.13057124921531701	0.11320754716981132	0.6689464133386908	TP53	True	0.5138637198119129
0.13119899560577528	0.11320754716981132	0.6685973803010223	TP53	True	0.5138637198119129
0.1318267419962335	0.11320754716981132	0.6681311756801912	TP53	True	0.5138637198119129
0.13245448838669177	0.11320754716981132	0.6680006989498405	TP53	True	0.5138637198119129
0.13308223477715003	0.11320754716981132	0.6671338448101884	TP53	True	0.5138637198119129
0.13308223477715003	0.1320754716981132	0.6671077128957625	TP53	True	0.5138637198119129
0.1337099811676083	0.1320754716981132	0.6663854596156541	TP53	True	0.5138637198119129
0.13433772755806653	0.1320754716981132	0.6654558257890553	TP53	True	0.5138637198119129
0.1349654739485248	0.1320754716981132	0.6650278508135629	TP53	True	0.5138637198119129
0.13559322033898305	0.1320754716981132	0.6643267367351063	TP53	True	0.5138637198119129
0.1362209667294413	0.1320754716981132	0.664010465572022	TP53	True	0.5138637198119129
0.13684871311989957	0.1320754716981132	0.6635977480705186	TP53	True	0.5138637198119129
0.1374764595103578	0.1320754716981132	0.663138392096362	TP53	True	0.5138637198119129
0.13810420590081607	0.1320754716981132	0.6624331247516224	TP53	True	0.5138637198119129
0.13873195229127433	0.1320754716981132	0.662381918299823	TP53	True	0.5138637198119129
0.1393596986817326	0.1320754716981132	0.6622117439252307	TP53	True	0.5138637198119129
0.13998744507219082	0.1320754716981132	0.6621100399984681	TP53	True	0.5138637198119129
0.1406151914626491	0.1320754716981132	0.6618671866372207	TP53	True	0.5138637198119129
0.14124293785310735	0.1320754716981132	0.6613723640814299	TP53	True	0.5138637198119129
0.1418706842435656	0.1320754716981132	0.6607438310715331	TP53	True	0.5138637198119129
0.14249843063402384	0.1320754716981132	0.6601662670502646	TP53	True	0.5138637198119129
0.1431261770244821	0.1320754716981132	0.6600933608446354	TP53	True	0.5138637198119129
0.14375392341494037	0.1320754716981132	0.6598867804430048	TP53	True	0.5138637198119129
0.14438166980539863	0.1320754716981132	0.6598311514615797	TP53	True	0.5138637198119129
0.14500941619585686	0.1320754716981132	0.6596690218901838	TP53	True	0.5138637198119129
0.14563716258631512	0.1320754716981132	0.6593834450275561	TP53	True	0.5138637198119129
0.14626490897677338	0.1320754716981132	0.659301935131143	TP53	True	0.5138637198119129
0.14689265536723164	0.1320754716981132	0.6591616573508716	TP53	True	0.5138637198119129
0.1475204017576899	0.1320754716981132	0.6591333717344586	TP53	True	0.5138637198119129
0.14814814814814814	0.1320754716981132	0.6587823688341881	TP53	True	0.5138637198119129
0.1487758945386064	0.1320754716981132	0.6584330437535618	TP53	True	0.5138637198119129
0.14940364092906466	0.1320754716981132	0.6583751228840968	TP53	True	0.5138637198119129
0.15003138731952292	0.1320754716981132	0.6583552052670156	TP53	True	0.5138637198119129
0.15065913370998116	0.1320754716981132	0.6579233899756786	TP53	True	0.5138637198119129
0.15128688010043942	0.1320754716981132	0.6578314230685612	TP53	True	0.5138637198119129
0.15191462649089768	0.1320754716981132	0.6577289698170292	TP53	True	0.5138637198119129
0.15254237288135594	0.1320754716981132	0.6571899607265835	TP53	True	0.5138637198119129
0.15317011927181418	0.1320754716981132	0.6569966347975984	TP53	True	0.5138637198119129
0.15379786566227244	0.1320754716981132	0.6568786558323041	TP53	True	0.5138637198119129
0.1544256120527307	0.1320754716981132	0.6564725847101407	TP53	True	0.5138637198119129
0.15505335844318896	0.1320754716981132	0.6551535687641369	TP53	True	0.5138637198119129
0.1556811048336472	0.1320754716981132	0.6549780811796142	TP53	True	0.5138637198119129
0.15630885122410546	0.1320754716981132	0.654675889637335	TP53	True	0.5138637198119129
0.15630885122410546	0.1509433962264151	0.6539501764712262	TP53	True	0.5138637198119129
0.15693659761456372	0.1509433962264151	0.6537382474468868	TP53	True	0.5138637198119129
0.15756434400502198	0.1509433962264151	0.6525995929563729	TP53	True	0.5138637198119129
0.15819209039548024	0.1509433962264151	0.6523837245212217	TP53	True	0.5138637198119129
0.15881983678593847	0.1509433962264151	0.6521300456923759	TP53	True	0.5138637198119129
0.15944758317639673	0.1509433962264151	0.6520148924546059	TP53	True	0.5138637198119129
0.160075329566855	0.1509433962264151	0.6515970041168483	TP53	True	0.5138637198119129
0.16070307595731326	0.1509433962264151	0.6514036551734195	TP53	True	0.5138637198119129
0.1613308223477715	0.1509433962264151	0.6509987569772405	TP53	True	0.5138637198119129
0.16195856873822975	0.1509433962264151	0.6494177525737448	TP53	True	0.5138637198119129
0.162586315128688	0.1509433962264151	0.6492955637592378	TP53	True	0.5138637198119129
0.16321406151914628	0.1509433962264151	0.6490755414438621	TP53	True	0.5138637198119129
0.1638418079096045	0.1509433962264151	0.6489419374613956	TP53	True	0.5138637198119129
0.16446955430006277	0.1509433962264151	0.6480667268676087	TP53	True	0.5138637198119129
0.16509730069052103	0.1509433962264151	0.6472297079760566	TP53	True	0.5138637198119129
0.1657250470809793	0.1509433962264151	0.6470008355473705	TP53	True	0.5138637198119129
0.16635279347143753	0.1509433962264151	0.6467591957225335	TP53	True	0.5138637198119129
0.1669805398618958	0.1509433962264151	0.6456749322010751	TP53	True	0.5138637198119129
0.16760828625235405	0.1509433962264151	0.6455849765526059	TP53	True	0.5138637198119129
0.1682360326428123	0.1509433962264151	0.644777395311788	TP53	True	0.5138637198119129
0.16886377903327057	0.1509433962264151	0.6446007951260038	TP53	True	0.5138637198119129
0.1694915254237288	0.1509433962264151	0.6437846262643218	TP53	True	0.5138637198119129
0.17011927181418707	0.1509433962264151	0.6435253389464484	TP53	True	0.5138637198119129
0.17074701820464533	0.1509433962264151	0.6433401309285959	TP53	True	0.5138637198119129
0.1713747645951036	0.1509433962264151	0.6429441265281987	TP53	True	0.5138637198119129
0.17200251098556182	0.1509433962264151	0.6427000716434761	TP53	True	0.5138637198119129
0.17263025737602009	0.1509433962264151	0.6423774673574324	TP53	True	0.5138637198119129
0.17325800376647835	0.1509433962264151	0.6422252381244854	TP53	True	0.5138637198119129
0.1738857501569366	0.1509433962264151	0.64061648069666	TP53	True	0.5138637198119129
0.17451349654739484	0.1509433962264151	0.6396479322648846	TP53	True	0.5138637198119129
0.1751412429378531	0.1509433962264151	0.6385324460233757	TP53	True	0.5138637198119129
0.17576898932831136	0.1509433962264151	0.6384732178322029	TP53	True	0.5138637198119129
0.17639673571876963	0.1509433962264151	0.638216962837194	TP53	True	0.5138637198119129
0.17702448210922786	0.1509433962264151	0.6381959661709062	TP53	True	0.5138637198119129
0.17765222849968612	0.1509433962264151	0.6379255544094322	TP53	True	0.5138637198119129
0.17827997489014438	0.1509433962264151	0.6377103869686807	TP53	True	0.5138637198119129
0.17890772128060264	0.1509433962264151	0.6374027513629384	TP53	True	0.5138637198119129
0.17953546767106088	0.1509433962264151	0.6373954006419678	TP53	True	0.5138637198119129
0.18016321406151914	0.1509433962264151	0.6371107762369473	TP53	True	0.5138637198119129
0.1807909604519774	0.1509433962264151	0.6363967630005872	TP53	True	0.5138637198119129
0.18141870684243566	0.1509433962264151	0.6362154109496467	TP53	True	0.5138637198119129
0.18204645323289392	0.1509433962264151	0.6362086252729149	TP53	True	0.5138637198119129
0.18267419962335216	0.1509433962264151	0.6360463965426922	TP53	True	0.5138637198119129
0.18330194601381042	0.1509433962264151	0.6357541920319751	TP53	True	0.5138637198119129
0.18392969240426868	0.1509433962264151	0.6346968410955368	TP53	True	0.5138637198119129
0.18455743879472694	0.1509433962264151	0.6343648138975402	TP53	True	0.5138637198119129
0.18518518518518517	0.1509433962264151	0.6340826397859406	TP53	True	0.5138637198119129
0.18581293157564344	0.1509433962264151	0.6337947314574809	TP53	True	0.5138637198119129
0.1864406779661017	0.1509433962264151	0.6332963892462949	TP53	True	0.5138637198119129
0.18706842435655996	0.1509433962264151	0.6330370781429261	TP53	True	0.5138637198119129
0.1876961707470182	0.1509433962264151	0.6327275014945795	TP53	True	0.5138637198119129
0.18832391713747645	0.1509433962264151	0.6325984812386127	TP53	True	0.5138637198119129
0.18895166352793472	0.1509433962264151	0.632219967801109	TP53	True	0.5138637198119129
0.18957940991839298	0.1509433962264151	0.6316613091898653	TP53	True	0.5138637198119129
0.1902071563088512	0.1509433962264151	0.631142289069067	TP53	True	0.5138637198119129
0.19083490269930947	0.1509433962264151	0.631125374013079	TP53	True	0.5138637198119129
0.19146264908976773	0.1509433962264151	0.631007776361868	TP53	True	0.5138637198119129
0.192090395480226	0.1509433962264151	0.6309933784013102	TP53	True	0.5138637198119129
0.19271814187068426	0.1509433962264151	0.630791298277493	TP53	True	0.5138637198119129
0.1933458882611425	0.1509433962264151	0.6306955723774993	TP53	True	0.5138637198119129
0.19397363465160075	0.1509433962264151	0.6298232898888491	TP53	True	0.5138637198119129
0.194601381042059	0.1509433962264151	0.6296486609499522	TP53	True	0.5138637198119129
0.19522912743251727	0.1509433962264151	0.6290568221475347	TP53	True	0.5138637198119129
0.1958568738229755	0.1509433962264151	0.6289508162788254	TP53	True	0.5138637198119129
0.19648462021343377	0.1509433962264151	0.6285131910377507	TP53	True	0.5138637198119129
0.19711236660389203	0.1509433962264151	0.6285083321883657	TP53	True	0.5138637198119129
0.1977401129943503	0.1509433962264151	0.6276873731128019	TP53	True	0.5138637198119129
0.19836785938480853	0.1509433962264151	0.6272692403267237	TP53	True	0.5138637198119129
0.1989956057752668	0.1509433962264151	0.6271542284486767	TP53	True	0.5138637198119129
0.19962335216572505	0.1509433962264151	0.6270914407042522	TP53	True	0.5138637198119129
0.2002510985561833	0.1509433962264151	0.627079933331773	TP53	True	0.5138637198119129
0.20087884494664154	0.1509433962264151	0.6269363470602632	TP53	True	0.5138637198119129
0.2015065913370998	0.1509433962264151	0.6267277600678995	TP53	True	0.5138637198119129
0.20213433772755807	0.1509433962264151	0.6265875214061731	TP53	True	0.5138637198119129
0.20276208411801633	0.1509433962264151	0.6265037255330892	TP53	True	0.5138637198119129
0.2033898305084746	0.1509433962264151	0.6264384035007333	TP53	True	0.5138637198119129
0.20401757689893282	0.1509433962264151	0.6256993425563945	TP53	True	0.5138637198119129
