fpr	tpr	threshold	gene	shuffled	auroc
0.21428571428571427	0.6363636363636364	0.676389188972934	TP53	False	0.8286435786435786
0.2222222222222222	0.6363636363636364	0.6677945497285942	TP53	False	0.8286435786435786
0.23015873015873015	0.6363636363636364	0.6663968803447864	TP53	False	0.8286435786435786
0.23015873015873015	0.6818181818181818	0.6605232099687555	TP53	False	0.8286435786435786
0.23809523809523808	0.6818181818181818	0.6600253512933156	TP53	False	0.8286435786435786
0.23809523809523808	0.7272727272727273	0.6529241026290777	TP53	False	0.8286435786435786
0.24603174603174602	0.7272727272727273	0.6502593251565033	TP53	False	0.8286435786435786
0.24603174603174602	0.7727272727272727	0.6491094596169815	TP53	False	0.8286435786435786
0.25396825396825395	0.7727272727272727	0.6448017303800164	TP53	False	0.8286435786435786
0.25396825396825395	0.8181818181818182	0.6391164646277	TP53	False	0.8286435786435786
0.2619047619047619	0.8181818181818182	0.6354641897794098	TP53	False	0.8286435786435786
0.2698412698412698	0.8181818181818182	0.6348377516548842	TP53	False	0.8286435786435786
0.2777777777777778	0.8181818181818182	0.6326495365570729	TP53	False	0.8286435786435786
0.2857142857142857	0.8181818181818182	0.6320061312395864	TP53	False	0.8286435786435786
0.29365079365079366	0.8181818181818182	0.6180545047731448	TP53	False	0.8286435786435786
0.29365079365079366	0.8636363636363636	0.6168989455123218	TP53	False	0.8286435786435786
0.29365079365079366	0.9090909090909091	0.6136395203237107	TP53	False	0.8286435786435786
0.30158730158730157	0.9090909090909091	0.608235092748812	TP53	False	0.8286435786435786
0.30952380952380953	0.9090909090909091	0.6022470560165014	TP53	False	0.8286435786435786
0.31746031746031744	0.9090909090909091	0.6001829470085156	TP53	False	0.8286435786435786
0.3253968253968254	0.9090909090909091	0.5940991570746713	TP53	False	0.8286435786435786
0.3333333333333333	0.9090909090909091	0.5933962472849335	TP53	False	0.8286435786435786
0.3412698412698413	0.9090909090909091	0.5863290413165353	TP53	False	0.8286435786435786
0.3492063492063492	0.9090909090909091	0.575749350572813	TP53	False	0.8286435786435786
0.35714285714285715	0.9090909090909091	0.5738111878418687	TP53	False	0.8286435786435786
0.36507936507936506	0.9090909090909091	0.5693127577503474	TP53	False	0.8286435786435786
0.373015873015873	0.9090909090909091	0.5647108844706578	TP53	False	0.8286435786435786
0.38095238095238093	0.9090909090909091	0.5635338793527551	TP53	False	0.8286435786435786
0.3888888888888889	0.9090909090909091	0.5633002577910057	TP53	False	0.8286435786435786
0.3968253968253968	0.9090909090909091	0.5606077245347756	TP53	False	0.8286435786435786
0.40476190476190477	0.9090909090909091	0.5601194008351853	TP53	False	0.8286435786435786
0.4126984126984127	0.9090909090909091	0.559167581764705	TP53	False	0.8286435786435786
0.42063492063492064	0.9090909090909091	0.5556663155857126	TP53	False	0.8286435786435786
0.42857142857142855	0.9090909090909091	0.5532104495115071	TP53	False	0.8286435786435786
0.4365079365079365	0.9090909090909091	0.5512757595772788	TP53	False	0.8286435786435786
0.4444444444444444	0.9090909090909091	0.5463682313907959	TP53	False	0.8286435786435786
0.4523809523809524	0.9090909090909091	0.5412586184744828	TP53	False	0.8286435786435786
0.4603174603174603	0.9090909090909091	0.5314586714444057	TP53	False	0.8286435786435786
0.46825396825396826	0.9090909090909091	0.5308857565183179	TP53	False	0.8286435786435786
0.47619047619047616	0.9090909090909091	0.5229809105441834	TP53	False	0.8286435786435786
0.48412698412698413	0.9090909090909091	0.5221442870103294	TP53	False	0.8286435786435786
0.49206349206349204	0.9090909090909091	0.5158748979616249	TP53	False	0.8286435786435786
0.5	0.9090909090909091	0.5154748226022506	TP53	False	0.8286435786435786
0.5079365079365079	0.9090909090909091	0.5025242249988493	TP53	False	0.8286435786435786
0.5158730158730159	0.9090909090909091	0.500697880265025	TP53	False	0.8286435786435786
0.5238095238095238	0.9090909090909091	0.4971825816709465	TP53	False	0.8286435786435786
0.5317460317460317	0.9090909090909091	0.4951584508604952	TP53	False	0.8286435786435786
0.5396825396825397	0.9090909090909091	0.4940515651919246	TP53	False	0.8286435786435786
0.5476190476190477	0.9090909090909091	0.4934781693603492	TP53	False	0.8286435786435786
0.5555555555555556	0.9090909090909091	0.4921889797277712	TP53	False	0.8286435786435786
0.5634920634920635	0.9090909090909091	0.4901940379419886	TP53	False	0.8286435786435786
0.5714285714285714	0.9090909090909091	0.4896968123148221	TP53	False	0.8286435786435786
0.5793650793650794	0.9090909090909091	0.485729750175038	TP53	False	0.8286435786435786
0.5873015873015873	0.9090909090909091	0.4781079043383207	TP53	False	0.8286435786435786
0.5952380952380952	0.9090909090909091	0.4776347920786001	TP53	False	0.8286435786435786
0.6031746031746031	0.9090909090909091	0.4696064489367704	TP53	False	0.8286435786435786
0.6111111111111112	0.9090909090909091	0.452437363932396	TP53	False	0.8286435786435786
0.6190476190476191	0.9090909090909091	0.4291316374640604	TP53	False	0.8286435786435786
0.6190476190476191	0.9545454545454546	0.4067156834576075	TP53	False	0.8286435786435786
0.626984126984127	0.9545454545454546	0.405087706836426	TP53	False	0.8286435786435786
0.626984126984127	1.0	0.4030972338475496	TP53	False	0.8286435786435786
0.6349206349206349	1.0	0.3784166736937721	TP53	False	0.8286435786435786
0.6428571428571429	1.0	0.3664868656316212	TP53	False	0.8286435786435786
0.6507936507936508	1.0	0.3638125281139963	TP53	False	0.8286435786435786
0.6587301587301587	1.0	0.3628517093659826	TP53	False	0.8286435786435786
0.6666666666666666	1.0	0.3566884433040744	TP53	False	0.8286435786435786
0.6746031746031746	1.0	0.3481327891350287	TP53	False	0.8286435786435786
0.6825396825396826	1.0	0.3458707344369313	TP53	False	0.8286435786435786
0.6904761904761905	1.0	0.3426133173307389	TP53	False	0.8286435786435786
0.6984126984126984	1.0	0.3400739757045923	TP53	False	0.8286435786435786
0.7063492063492064	1.0	0.327512399005562	TP53	False	0.8286435786435786
0.7142857142857143	1.0	0.3186310938833471	TP53	False	0.8286435786435786
0.7222222222222222	1.0	0.3106345011870371	TP53	False	0.8286435786435786
0.7301587301587301	1.0	0.3103878360083092	TP53	False	0.8286435786435786
0.7380952380952381	1.0	0.3065107993646824	TP53	False	0.8286435786435786
0.746031746031746	1.0	0.2984180254149124	TP53	False	0.8286435786435786
0.753968253968254	1.0	0.2933372128078293	TP53	False	0.8286435786435786
0.7619047619047619	1.0	0.2896081524373955	TP53	False	0.8286435786435786
0.7698412698412699	1.0	0.2765499348212178	TP53	False	0.8286435786435786
0.7777777777777778	1.0	0.2696997772122034	TP53	False	0.8286435786435786
0.7857142857142857	1.0	0.2694991382529179	TP53	False	0.8286435786435786
0.7936507936507936	1.0	0.2674548175108545	TP53	False	0.8286435786435786
0.8015873015873016	1.0	0.2633747063535033	TP53	False	0.8286435786435786
0.8095238095238095	1.0	0.2623255543773271	TP53	False	0.8286435786435786
0.8174603174603174	1.0	0.2391178239816509	TP53	False	0.8286435786435786
0.8253968253968254	1.0	0.2293703362165005	TP53	False	0.8286435786435786
0.8333333333333334	1.0	0.2176096048216894	TP53	False	0.8286435786435786
0.8412698412698413	1.0	0.176656135463869	TP53	False	0.8286435786435786
0.8492063492063492	1.0	0.1749270161809636	TP53	False	0.8286435786435786
0.8571428571428571	1.0	0.1739381973297971	TP53	False	0.8286435786435786
0.8650793650793651	1.0	0.1638270547984095	TP53	False	0.8286435786435786
0.873015873015873	1.0	0.1525919604266881	TP53	False	0.8286435786435786
0.8809523809523809	1.0	0.1508274633311052	TP53	False	0.8286435786435786
0.8888888888888888	1.0	0.1470896935582852	TP53	False	0.8286435786435786
0.8968253968253969	1.0	0.133200618658722	TP53	False	0.8286435786435786
0.9047619047619048	1.0	0.1182219743003249	TP53	False	0.8286435786435786
0.9126984126984127	1.0	0.1160983776040111	TP53	False	0.8286435786435786
0.9206349206349206	1.0	0.1158498238438149	TP53	False	0.8286435786435786
0.9285714285714286	1.0	0.1080313930341626	TP53	False	0.8286435786435786
0.9365079365079365	1.0	0.1074332505618398	TP53	False	0.8286435786435786
0.9444444444444444	1.0	0.1001347317194952	TP53	False	0.8286435786435786
0.9523809523809523	1.0	0.0946376959658842	TP53	False	0.8286435786435786
0.9603174603174603	1.0	0.0811280551177674	TP53	False	0.8286435786435786
0.9682539682539683	1.0	0.0783525573602532	TP53	False	0.8286435786435786
0.9761904761904762	1.0	0.0759402814868204	TP53	False	0.8286435786435786
0.9841269841269841	1.0	0.0736353032616248	TP53	False	0.8286435786435786
0.9920634920634921	1.0	0.0628923885655549	TP53	False	0.8286435786435786
1.0	1.0	0.032236225652653	TP53	False	0.8286435786435786
