fpr	tpr	threshold	gene	shuffled	auroc
0.3484848484848485	0.3181818181818182	0.5657813093300953	TP53	True	0.42148760330578516
0.3484848484848485	0.36363636363636365	0.563137750516428	TP53	True	0.42148760330578516
0.3560606060606061	0.36363636363636365	0.5617788917990318	TP53	True	0.42148760330578516
0.36363636363636365	0.36363636363636365	0.5583124536916109	TP53	True	0.42148760330578516
0.3712121212121212	0.36363636363636365	0.5547920897113925	TP53	True	0.42148760330578516
0.3787878787878788	0.36363636363636365	0.5517606377644677	TP53	True	0.42148760330578516
0.38636363636363635	0.36363636363636365	0.5486251802198506	TP53	True	0.42148760330578516
0.3939393939393939	0.36363636363636365	0.5474120040305555	TP53	True	0.42148760330578516
0.4015151515151515	0.36363636363636365	0.5466584898854743	TP53	True	0.42148760330578516
0.4090909090909091	0.36363636363636365	0.5460534002620975	TP53	True	0.42148760330578516
0.4166666666666667	0.36363636363636365	0.5380219989655932	TP53	True	0.42148760330578516
0.42424242424242425	0.36363636363636365	0.5353805197915968	TP53	True	0.42148760330578516
0.4318181818181818	0.36363636363636365	0.5300428861060343	TP53	True	0.42148760330578516
0.4393939393939394	0.36363636363636365	0.5262139697067902	TP53	True	0.42148760330578516
0.44696969696969696	0.36363636363636365	0.5211809765573102	TP53	True	0.42148760330578516
0.45454545454545453	0.36363636363636365	0.5199930558913577	TP53	True	0.42148760330578516
0.4621212121212121	0.36363636363636365	0.5147201476363161	TP53	True	0.42148760330578516
0.4696969696969697	0.36363636363636365	0.5133505119594244	TP53	True	0.42148760330578516
0.4772727272727273	0.36363636363636365	0.5132846251084427	TP53	True	0.42148760330578516
0.48484848484848486	0.36363636363636365	0.5121774300790101	TP53	True	0.42148760330578516
0.49242424242424243	0.36363636363636365	0.5107134418340276	TP53	True	0.42148760330578516
0.49242424242424243	0.4090909090909091	0.5103472827398976	TP53	True	0.42148760330578516
0.5	0.4090909090909091	0.5100219879010974	TP53	True	0.42148760330578516
0.5075757575757576	0.4090909090909091	0.5096436738031322	TP53	True	0.42148760330578516
0.5151515151515151	0.4090909090909091	0.5094838824447049	TP53	True	0.42148760330578516
0.5227272727272727	0.4090909090909091	0.509108573215002	TP53	True	0.42148760330578516
0.5303030303030303	0.4090909090909091	0.502859259092948	TP53	True	0.42148760330578516
0.5303030303030303	0.45454545454545453	0.5017894375680902	TP53	True	0.42148760330578516
0.5378787878787878	0.45454545454545453	0.500673554984026	TP53	True	0.42148760330578516
0.5454545454545454	0.45454545454545453	0.4936908905376049	TP53	True	0.42148760330578516
0.553030303030303	0.45454545454545453	0.4933511229155403	TP53	True	0.42148760330578516
0.5606060606060606	0.45454545454545453	0.4892860563351085	TP53	True	0.42148760330578516
0.5681818181818182	0.45454545454545453	0.488647087800946	TP53	True	0.42148760330578516
0.5757575757575758	0.45454545454545453	0.4849812569543816	TP53	True	0.42148760330578516
0.5833333333333334	0.45454545454545453	0.4815134361503878	TP53	True	0.42148760330578516
0.5909090909090909	0.45454545454545453	0.4768932566940298	TP53	True	0.42148760330578516
0.5984848484848485	0.45454545454545453	0.4610291599417013	TP53	True	0.42148760330578516
0.6060606060606061	0.45454545454545453	0.4578401303447293	TP53	True	0.42148760330578516
0.6136363636363636	0.45454545454545453	0.4568979972239285	TP53	True	0.42148760330578516
0.6287878787878788	0.45454545454545453	0.4558083933581471	TP53	True	0.42148760330578516
0.6363636363636364	0.45454545454545453	0.4550617024852976	TP53	True	0.42148760330578516
0.6363636363636364	0.5	0.4537539166574207	TP53	True	0.42148760330578516
0.6363636363636364	0.5454545454545454	0.4504641156028639	TP53	True	0.42148760330578516
0.6439393939393939	0.5454545454545454	0.4496185255626047	TP53	True	0.42148760330578516
0.6590909090909091	0.5454545454545454	0.4481998558570264	TP53	True	0.42148760330578516
0.6666666666666666	0.5454545454545454	0.4442667989599584	TP53	True	0.42148760330578516
0.6742424242424242	0.5454545454545454	0.4387845911477935	TP53	True	0.42148760330578516
0.6818181818181818	0.5454545454545454	0.4366836727920976	TP53	True	0.42148760330578516
0.6893939393939394	0.5454545454545454	0.4335104927339959	TP53	True	0.42148760330578516
0.696969696969697	0.5454545454545454	0.4319487710005222	TP53	True	0.42148760330578516
0.7045454545454546	0.5454545454545454	0.4311197175047372	TP53	True	0.42148760330578516
0.7121212121212122	0.5454545454545454	0.4302101372012266	TP53	True	0.42148760330578516
0.7121212121212122	0.5909090909090909	0.4299295104463467	TP53	True	0.42148760330578516
0.7196969696969697	0.5909090909090909	0.4293894647413832	TP53	True	0.42148760330578516
0.7272727272727273	0.5909090909090909	0.4221826295292868	TP53	True	0.42148760330578516
0.7348484848484849	0.5909090909090909	0.4214580864747664	TP53	True	0.42148760330578516
0.7424242424242424	0.5909090909090909	0.4207596154382967	TP53	True	0.42148760330578516
0.75	0.5909090909090909	0.4199763669150289	TP53	True	0.42148760330578516
0.7575757575757576	0.5909090909090909	0.4197419043423154	TP53	True	0.42148760330578516
0.7651515151515151	0.5909090909090909	0.4181928644931673	TP53	True	0.42148760330578516
0.7727272727272727	0.5909090909090909	0.4099734070484864	TP53	True	0.42148760330578516
0.7803030303030303	0.5909090909090909	0.4002783001799569	TP53	True	0.42148760330578516
0.7878787878787878	0.5909090909090909	0.3967808772686074	TP53	True	0.42148760330578516
0.7954545454545454	0.5909090909090909	0.3929476915304454	TP53	True	0.42148760330578516
0.803030303030303	0.5909090909090909	0.3838027376312909	TP53	True	0.42148760330578516
0.803030303030303	0.6363636363636364	0.3822911896622411	TP53	True	0.42148760330578516
0.8106060606060606	0.6363636363636364	0.3767076013048387	TP53	True	0.42148760330578516
0.8181818181818182	0.6363636363636364	0.373921097355528	TP53	True	0.42148760330578516
0.8257575757575758	0.6363636363636364	0.3739198219001248	TP53	True	0.42148760330578516
0.8333333333333334	0.6363636363636364	0.372911208595616	TP53	True	0.42148760330578516
0.8333333333333334	0.6818181818181818	0.3722963642792881	TP53	True	0.42148760330578516
0.8409090909090909	0.6818181818181818	0.3676304289395452	TP53	True	0.42148760330578516
0.8484848484848485	0.6818181818181818	0.3637243407108885	TP53	True	0.42148760330578516
0.8560606060606061	0.6818181818181818	0.3571139952241218	TP53	True	0.42148760330578516
0.8560606060606061	0.7272727272727273	0.3570640116436903	TP53	True	0.42148760330578516
0.8636363636363636	0.7272727272727273	0.355376927322282	TP53	True	0.42148760330578516
0.8712121212121212	0.7272727272727273	0.3551967221696324	TP53	True	0.42148760330578516
0.8787878787878788	0.7272727272727273	0.354114357627232	TP53	True	0.42148760330578516
0.8863636363636364	0.7272727272727273	0.3464313146403911	TP53	True	0.42148760330578516
0.8939393939393939	0.7272727272727273	0.3358496511350483	TP53	True	0.42148760330578516
0.9015151515151515	0.7272727272727273	0.3351971955820479	TP53	True	0.42148760330578516
0.9090909090909091	0.7272727272727273	0.3290605114134237	TP53	True	0.42148760330578516
0.9166666666666666	0.7272727272727273	0.3277097184982417	TP53	True	0.42148760330578516
0.9242424242424242	0.7272727272727273	0.3206574110827812	TP53	True	0.42148760330578516
0.9318181818181818	0.7272727272727273	0.2987889171687055	TP53	True	0.42148760330578516
0.9318181818181818	0.7727272727272727	0.2967346040036614	TP53	True	0.42148760330578516
0.9318181818181818	0.8181818181818182	0.2892914769942791	TP53	True	0.42148760330578516
0.9318181818181818	0.8636363636363636	0.2878120197686252	TP53	True	0.42148760330578516
0.9393939393939394	0.8636363636363636	0.287409202808657	TP53	True	0.42148760330578516
0.946969696969697	0.8636363636363636	0.2799892801380725	TP53	True	0.42148760330578516
0.9545454545454546	0.8636363636363636	0.2786116979113346	TP53	True	0.42148760330578516
0.9621212121212122	0.8636363636363636	0.2770786403117286	TP53	True	0.42148760330578516
0.9696969696969697	0.8636363636363636	0.2670548192944637	TP53	True	0.42148760330578516
0.9696969696969697	0.9090909090909091	0.2555028654804057	TP53	True	0.42148760330578516
0.9696969696969697	0.9545454545454546	0.2219908362301189	TP53	True	0.42148760330578516
0.9772727272727273	0.9545454545454546	0.2087854585180197	TP53	True	0.42148760330578516
0.9772727272727273	1.0	0.1988190463067611	TP53	True	0.42148760330578516
0.9848484848484849	1.0	0.1821674236079869	TP53	True	0.42148760330578516
0.9924242424242424	1.0	0.1783422696034848	TP53	True	0.42148760330578516
1.0	1.0	0.1119370109999219	TP53	True	0.42148760330578516
